"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1901976","regulation of cell cycle checkpoint","22/4672","49/18805",0.448979591836735,1.80716207715963,3.25273015640147,0.00173192171912528,0.0206392784490477,0.0163044864918646,"CDCA8/PROX1/MAP3K20/BARD1/MAD2L1/CCNB1/DUSP1/ZWINT/INCENP/SKA3/BRCA2/RNASEH2B/PCID2/KNL1/RAD51/WDR76/AURKB/BRCA1/BIRC5/NDC80/TTI1/CHEK2",22
"GO:0002702","positive regulation of production of molecular mediator of immune response","51/4672","141/18805",0.361702127659574,1.45586654765375,3.12395145356797,0.00174789609390356,0.0207904175689169,0.0164238824166972,"PRKCZ/TNFRSF14/EPHB2/BCL10/CD160/SLAMF1/CD244/INAVA/RSAD2/MSH2/RIF1/FZD5/MYD88/WNT5A/IL2/TLR3/F2RL1/MZB1/HLA-G/HLA-A/HLA-E/PGC/IL17A/IL17F/RAET1G/CD36/RIPK2/IL33/RIGI/EXOSC3/DDX21/RBP4/IL18/B2M/IL4R/NOD2/PLCG2/SLC7A5/SCIMP/ATAD5/TBX21/CD7/SECTM1/CD226/TICAM1/KLK7/LILRB1/TLR7/IL2RG/BTK/SASH3",51
"GO:0006826","iron ion transport","25/4672","58/18805",0.431034482758621,1.73493224492206,3.22295890696454,0.00176273240160924,0.0209274771589548,0.0165321558837115,"MCOLN2/CYBRD1/SLC11A1/ABCB6/LTF/TF/SFXN1/LMTK2/TFR2/SLC39A14/SCARA5/FXN/LCN2/MIR210/FTH1/HEPHL1/NECTIN1/SLC11A2/SLC41A2/FLVCR2/B2M/SLC46A1/MCOLN1/DNM2/HEPH",25
"GO:0048511","rhythmic process","98/4672","303/18805",0.323432343234323,1.30182902708079,3.0453158198816,0.00183750523965735,0.0217719268426329,0.0171992488973834,"PER3/GPR157/NR0B2/KISS1/DTL/PROX1/OPN3/NCOA1/TNFAIP6/SCN9A/NPPC/OXTR/PPARG/KAT2B/SCN11A/IMPDH2/ROBO2/SOX14/PTX3/ADIPOQ/PDE6B/PPARGC1A/GABRB1/AFP/EREG/BMPR1B/MTTP/NOCT/NPY5R/HOMER1/CSF2/SLIT3/BTBD9/HDAC2/ESR1/TWIST1/CBX3/INHBA/ADCY1/EGFR/CLDN4/ZP3/LEP/PTN/EZH2/PRKDC/OPRK1/KLF9/RORB/GRIN3A/ASS1/NOTCH1/PTGDS/SUV39H2/CDK1/OPN4/HTR7/ADRB1/DRD4/TH/BMAL1/TPH1/GAS2/LGR4/CRY2/DRD2/USP2/BHLHE41/BMAL2/TIMELESS/F7/PRMT5/NKX2-1/CIPC/GPR176/CA12/ROGDI/TP53/HES7/PER1/SLC6A4/TOP2A/NGFR/TYMS/AMH/GNA11/SIRT6/NR2F6/RELB/PRKCG/PCNA/HNF4A/ADORA2A/TEF/PPARA/SUV39H1/NONO/ENOX2",98
"GO:0051053","negative regulation of DNA metabolic process","50/4672","138/18805",0.36231884057971,1.45834884355767,3.10711822409843,0.00184873260462298,0.0217719268426329,0.0171992488973834,"DFFA/AUNIP/S100A11/UBQLN4/MSH2/MSH6/RIF1/NPPC/POLQ/ATR/MAGEF1/ADIPOQ/GZMA/H1-2/H1-5/CDKN1A/CGAS/FBXO5/TWIST1/DNAJC2/POT1/NBN/GTPBP4/ANKRD1/NAT10/RPS3/MRE11/CHEK1/H1-7/HNRNPA1/TIMELESS/HMGA2/HELB/PARPBP/DACH1/PIF1/TIPIN/BLM/RMI2/PLK1/CDT1/C1QBP/TP53/CDC6/HCRT/RECQL5/SMCHD1/ZSCAN4/FANCB/FOXP3",50
"GO:0006026","aminoglycan catabolic process","16/4672","32/18805",0.5,2.01252140410959,3.29588250123976,0.00185109637658231,0.0217719268426329,0.0171992488973834,"CHI3L2/OVGP1/PGLYRP3/PGLYRP4/CHI3L1/CHIT1/HYAL3/HMMR/HYAL4/SPAM1/LYVE1/CD44/STAB2/CEMIP/PGLYRP2/IDS",16
"GO:0035590","purinergic nucleotide receptor signaling pathway","16/4672","32/18805",0.5,2.01252140410959,3.29588250123976,0.00185109637658231,0.0217719268426329,0.0171992488973834,"ADORA3/CNTN2/ADCY5/P2RY12/P2RY1/P2RX3/P2RY2/P2RX4/P2RX2/CTSG/P2RX5/P2RX1/P2RX6/ADORA2A/GPR34/P2RY4",16
"GO:0061036","positive regulation of cartilage development","16/4672","32/18805",0.5,2.01252140410959,3.29588250123976,0.00185109637658231,0.0217719268426329,0.0171992488973834,"WNT5A/PRKG2/BMPR1B/FGF18/BMP6/HOXA11/BMP1/LOXL2/GDF6/ZBTB16/ACVRL1/BMP4/SMAD3/SOX9/SMAD7/BMP2",16
"GO:0051048","negative regulation of secretion","61/4672","175/18805",0.348571428571429,1.40301492172211,3.07959128557264,0.00188172973936397,0.0220501021035674,0.017419000028484,"BMP8A/RSAD2/VSNL1/FKBP1B/UCN/VAMP8/INHBB/ACVR1C/KLF7/CCR2/FAM3D/CD200/P2RY1/ADIPOQ/ADRA2C/NPY5R/NDUFAF2/F2RL1/CRHBP/TIFAB/ADTRP/HTR1B/CNR1/NPSR1/INHBA/LEP/NRG1/RAB11FIP1/SFRP1/OPRK1/KCNK9/NOTCH1/FFAR4/ADRA2A/DRD4/KCNJ11/ABCC8/CRY2/DRD2/FGF23/TNFRSF1A/ASIC1/FOXO1/CHGA/NEO1/ABAT/GNAO1/LGALS9/RHBDF2/SYT4/VPS4B/CBARP/MIDN/CEACAM1/LILRB1/IL11/LIF/MAOB/SYTL4/ACSL4/IL13RA2",61
"GO:0071897","DNA biosynthetic process","61/4672","175/18805",0.348571428571429,1.40301492172211,3.07959128557264,0.00188172973936397,0.0220501021035674,0.017419000028484,"CCT3/DTL/CENPF/LIN9/CCT4/CCT7/NPPC/POLQ/ATR/RFC4/ADIPOQ/GAR1/CCNA2/TERT/FGFR4/NHP2/CDKN1A/HSP90AB1/PKIB/SMOC2/POLD2/CCT6A/RFC2/DNAJC2/POT1/PTK2B/POLB/DSCC1/POLE3/ANKRD1/RRM1/NAT10/POLD4/NOX4/MRE11/CHEK1/HNRNPA1/CCT2/RFC5/RFC3/DACH1/TFDP1/TEP1/NYNRIN/POLE2/HSP90AA1/PCLAF/PIF1/CHTF18/SMPD3/TP53/HROB/TK1/TYMS/LIG1/POLD1/PCNA/CCT8/POLA1/JADE3/DKC1",61
"GO:0009612","response to mechanical stimulus","75/4672","223/18805",0.336322869955157,1.35371394895264,3.05504596844788,0.00190839887567843,0.0223211987014536,0.0176331592021749,"SLC9A1/GADD45A/BCL10/COL11A1/TXNIP/ATP1A2/PTGS2/CHI3L1/CAPN2/RYR2/UCN/NRXN1/TACR1/SCN1A/SCN9A/IGFBP2/SERPINE2/MYD88/SCN11A/GAP43/ATR/P2RY1/CXCL10/USP53/TLR3/PTGER4/ITGA2/TIFAB/BMP6/LHFPL5/CITED2/LRP11/EGFR/PSPH/TMEM120A/PTN/CNTNAP2/ANGPT2/GATA4/PTK2B/CALB1/KCNQ3/IL33/PHF24/TNC/GSN/CXCL12/ANKRD1/KCNQ1/ANO3/P2RX3/NRXN2/FOSL1/CASP5/DRD2/CHEK1/KCNA5/TNFRSF1A/CRADD/TRPV4/FOS/BDKRB1/THBS1/STRA6/MAPK3/PKD1L2/COL1A1/SOX9/TNFSF14/HPN/MAG/FOSB/TMC2/LARGE1/TLR7",75
"GO:0030277","maintenance of gastrointestinal epithelium","13/4672","24/18805",0.541666666666667,2.18023152111872,3.32638744460599,0.00195729576170842,0.0228086347434509,0.0180182208399649,"INAVA/NEUROD1/MUC13/CRACD/SLC22A5/HTR4/IL17A/PBLD/RBP4/IL10RA/NOD2/SOX9/VSIG1",13
"GO:0032528","microvillus organization","13/4672","24/18805",0.541666666666667,2.18023152111872,3.32638744460599,0.00195729576170842,0.0228086347434509,0.0180182208399649,"ESPN/PLS1/PLD1/CDHR2/EZR/FSCN1/PODXL/CDHR5/MYO1A/GLDN/NHERF1/ATP8B1/FXYD5",13
"GO:0140962","multicellular organismal-level chemical homeostasis","32/4672","80/18805",0.4,1.61001712328767,3.14365924651298,0.00196999724625851,0.0229143694426681,0.0181017484680922,"PRKACB/TMEM63A/EPAS1/ATP6V1B1/CYBRD1/ABCA12/SLC11A1/TF/WFS1/BMP6/BTBD9/TMEM63B/RHAG/TFR2/PRKACG/SCNN1A/AQP2/AQP6/SLC11A2/TRPV4/OAS1/EPB42/B2M/NEO1/SCNN1G/SCNN1B/INPP5K/MYO5B/CYP4F12/HMOX1/TMPRSS6/HEPH",32
"GO:0048048","embryonic eye morphogenesis","17/4672","35/18805",0.485714285714286,1.9550207925636,3.25142747886118,0.00201300468238285,0.023328692796202,0.0184290530072326,"MFAP2/PROX1/SOX11/SIX3/EFEMP1/FZD5/WNT5A/FOXL2/TFAP2A/CITED2/TWIST1/PAX2/TH/MFAP5/RARG/STRA6/BMP7",17
"GO:2000463","positive regulation of excitatory postsynaptic potential","17/4672","35/18805",0.485714285714286,1.9550207925636,3.25142747886118,0.00201300468238285,0.023328692796202,0.0184290530072326,"PRKCZ/RGS4/NRXN1/WNT7A/IGSF11/GRIA1/PRKAR1B/STX1A/RELN/PTK2B/GRIN2B/CUX2/CHRNA7/TBC1D24/GRIN2A/NETO1/GRIN2D",17
"GO:0002291","T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell","9/4672","14/18805",0.642857142857143,2.58752751956947,3.41640770659226,0.0020467268237272,0.0235594187868306,0.0186113204642474,"PLXNA1/HLA-DMB/FGL2/APBB1IP/LGALS3/SEMA6D/ITGAL/LGALS9/LILRB1",9
"GO:0042363","fat-soluble vitamin catabolic process","9/4672","14/18805",0.642857142857143,2.58752751956947,3.41640770659226,0.0020467268237272,0.0235594187868306,0.0186113204642474,"CYP26B1/CYP2W1/CYP3A4/CYP26A1/FGF23/CYP27B1/CYP4F8/CYP4F12/CYP24A1",9
"GO:1901993","regulation of meiotic cell cycle phase transition","9/4672","14/18805",0.642857142857143,2.58752751956947,3.41640770659226,0.0020467268237272,0.0235594187868306,0.0186113204642474,"CDC25A/CDC25C/TTK/MAPK15/ZWINT/CHFR/KNL1/PKMYT1/CDC25B",9
"GO:0050954","sensory perception of mechanical stimulus","67/4672","196/18805",0.341836734693878,1.37590749056472,3.0416333150963,0.00204783421690469,0.0235594187868306,0.0186113204642474,"ESPN/CDC14A/COL11A1/UCN/ATP6V1B1/MYO7B/SCN1A/SCN9A/MYO3B/PGAP1/SERPINE2/THRB/SCN11A/CACNA1D/WFS1/USP53/ITGA2/TFAP2A/DCDC2/RIPOR2/LHFPL5/TMEM63B/CLIC5/TMEM120A/GJC3/LHFPL3/ATP6V0A4/EYA1/PKHD1L1/KCNQ3/PHF24/TPRN/MYO3A/CXCL12/DRGX/CDH23/CLRN3/EPS8L2/KCNQ1/TUB/NAV2/COL2A1/MYO1A/EPYC/SLC17A8/P2RX4/P2RX2/GJB6/DIAPH3/TIMM9/SIX1/CEMIP/TRPV1/SPNS2/COL1A1/NHERF1/USH1G/BIRC5/LOXHD1/ATP8B1/HPN/SPTBN4/CEACAM16/MYH14/TMC2/TSPEAR/LARGE1",67
"GO:0003333","amino acid transmembrane transport","41/4672","109/18805",0.376146788990826,1.51400692786226,3.09433429446729,0.00205701982562828,0.0236220676703059,0.0186608114324939,"SLC6A9/KCNJ10/ATP1A2/RGS4/SLC1A4/SLC11A1/SLC6A6/SLC6A20/SLC38A3/SLC7A14/SLC7A11/SLC6A19/SLC6A18/SLC22A4/SLC6A7/SLC36A1/SFXN1/SLC16A10/SLC22A2/TTYH3/SLC1A1/SFXN2/SLC25A22/SLC43A1/SLC6A12/SLC6A15/SLC17A8/SLC7A1/SLC25A15/PSEN1/SLC25A29/CLN3/SLC7A5/MFSD12/LRRC8E/SLC7A10/SLC17A7/SLC32A1/SLC25A18/CLTRN/SLC38A5",41
"GO:0035107","appendage morphogenesis","54/4672","152/18805",0.355263157894737,1.42994941870944,3.06001935748867,0.00206885198128008,0.0236718643365307,0.018700149487543,"ECE1/CRABP2/PRRX1/PLXNA2/MYCN/OSR1/CYP26B1/AFF3/BCL2L11/MAP3K20/SP9/EVX2/HOXD12/COL3A1/WNT7A/WNT5A/SHOX2/MSX1/LEF1/HAND2/PITX1/MSX2/TFAP2A/HDAC2/TWIST1/SP8/HOXA9/HOXA11/DLX6/DLX5/LMBR1/CIBAR1/PCSK5/NOTCH1/DKK1/FGF8/FGFR2/ZBTB16/COL2A1/RARG/HOXC11/HOXC10/TBX3/FREM2/BMP4/PSEN1/RPGRIP1L/TMEM231/B9D1/TBX4/SOX9/SALL4/BMP7/LARGE1",54
"GO:0035108","limb morphogenesis","54/4672","152/18805",0.355263157894737,1.42994941870944,3.06001935748867,0.00206885198128008,0.0236718643365307,0.018700149487543,"ECE1/CRABP2/PRRX1/PLXNA2/MYCN/OSR1/CYP26B1/AFF3/BCL2L11/MAP3K20/SP9/EVX2/HOXD12/COL3A1/WNT7A/WNT5A/SHOX2/MSX1/LEF1/HAND2/PITX1/MSX2/TFAP2A/HDAC2/TWIST1/SP8/HOXA9/HOXA11/DLX6/DLX5/LMBR1/CIBAR1/PCSK5/NOTCH1/DKK1/FGF8/FGFR2/ZBTB16/COL2A1/RARG/HOXC11/HOXC10/TBX3/FREM2/BMP4/PSEN1/RPGRIP1L/TMEM231/B9D1/TBX4/SOX9/SALL4/BMP7/LARGE1",54
"GO:0001990","regulation of systemic arterial blood pressure by hormone","18/4672","38/18805",0.473684210526316,1.90659922494593,3.21639274313435,0.00214124070381738,0.0243884646593946,0.0192662448727593,"ECE1/EDN2/AVPR1B/AGT/TACR1/OXTR/AGTR1/CORIN/F2RL1/PCSK5/OR51E2/CMA1/CTSG/HSD11B2/RASL10B/CTSZ/EDN3/COMT",18
"GO:0006699","bile acid biosynthetic process","18/4672","38/18805",0.473684210526316,1.90659922494593,3.21639274313435,0.00214124070381738,0.0243884646593946,0.0192662448727593,"ABCD3/PROX1/ABCB11/CYP27A1/CYP8B1/AMACR/FGFR4/CYP39A1/OSBPL3/BAAT/AKR1C4/MALRD1/FGF19/NR1H4/HSD3B7/OSBPL1A/SLC27A5/ACOT8",18
"GO:0007620","copulation","11/4672","19/18805",0.578947368421053,2.33028794160058,3.33552849204954,0.00215661449706979,0.0243884646593946,0.0192662448727593,"TACR1/SERPINE2/OXTR/P2RY1/CNR1/TAC1/ABAT/P2RX1/SLC6A4/KLK14/SEMG1",11
"GO:0042481","regulation of odontogenesis","11/4672","19/18805",0.578947368421053,2.33028794160058,3.33552849204954,0.00215661449706979,0.0243884646593946,0.0192662448727593,"CSF1/MSX1/TNFRSF11B/FGF8/PAX9/BMP4/PRKCB/SP6/NGFR/APCDD1/BMP2",11
"GO:0071318","cellular response to ATP","11/4672","19/18805",0.578947368421053,2.33028794160058,3.33552849204954,0.00215661449706979,0.0243884646593946,0.0192662448727593,"PTGS2/P2RY12/P2RY1/P2RX3/P2RY2/ABCC9/P2RX4/TRPV1/TRPM4/PDXP/P2RY4",11
"GO:1901978","positive regulation of cell cycle checkpoint","11/4672","19/18805",0.578947368421053,2.33028794160058,3.33552849204954,0.00215661449706979,0.0243884646593946,0.0192662448727593,"CDCA8/PROX1/MAP3K20/MAD2L1/INCENP/PCID2/KNL1/AURKB/BIRC5/NDC80/TTI1",11
"GO:0009306","protein secretion","117/4672","372/18805",0.314516129032258,1.26594088323023,2.97863935997266,0.00215851040921494,0.0243884646593946,0.0192662448727593,"C1QTNF12/NR0B2/BMP8A/CHRM3/RSAD2/VSNL1/FKBP1B/IL1A/INHBB/ACVR1C/GCG/NEUROD1/KLF7/ABCA12/SCG2/PPARG/FAM3D/CD200/CASR/ADCY5/ADRA2C/NKX6-1/MTTP/FGB/FGA/NDUFAF2/F2RL2/F2RL1/SLC12A2/BMP6/ADTRP/SOX4/HLA-DRB1/PPARD/CNR1/RFX6/VIP/GPER1/PPIA/EGFR/STX1A/SRI/ACHE/VGF/LEP/BLK/RAB11FIP1/SFRP1/SLC30A8/MAFA/PCSK5/UCN3/SNCG/ANKRD1/RBP4/ADRA2A/TCF7L2/DRD4/SLC25A22/BRSK2/OR51E2/BMAL1/KCNJ11/ABCC8/F2/TMEM132A/GAL/CPT1A/ANO1/DRD2/SIDT2/C2CD2L/KCNA5/PFKM/SLC4A8/NR1H4/GNPTAB/IGF1/PDX1/FOXO1/PCK2/MIA2/CHGA/TUNAR/NEO1/SSTR5/ABAT/PRKCB/CBLN1/GNAO1/PARD6A/CCL5/KRT20/PPY/RHBDF2/MYOM1/SYT4/BSG/MIDN/GNA11/SIRT6/COMP/FFAR1/KCNN4/GIPR/TRPM4/PLCB1/FOXA2/HNF4A/FAM3B/ABCG1/COMT/ADORA2A/CLTRN/SYTL4/ACSL4/GPR119",117
"GO:0150063","visual system development","130/4672","419/18805",0.310262529832936,1.24881996436395,2.96147428523029,0.00222490112577233,0.0250597127362249,0.0197965131778451,"ANGPTL7/MFAP2/C1QA/EPHB2/GRHL3/HPCA/BCAR3/OLFM3/FASLG/PROX1/WNT9A/SOX11/SIX3/EFEMP1/SPRED2/MEIS1/NPHP1/NEUROD1/COL5A2/FZD5/CRYBA2/PRSS56/WNT7A/THRB/WNT5A/ADAMTS9/COL8A1/MYH15/BFSP2/EPHB1/PPP2R3A/FOXL2/P2RY12/ACTL6A/CLCN2/PDE6B/BMPR1B/SLC7A11/MAB21L2/HCN1/PDE6A/BMP6/TFAP2A/SOX4/HDAC2/CITED2/SDK1/TWIST1/ABCB5/INHBA/EGFR/GNGT1/ACHE/WNT2/PAX4/MYOM2/RP1L1/RP1/CALB1/SLC1A1/RORB/TDRD7/TMOD1/KLF4/SLC25A25/NOTCH1/PTF1A/OPN4/RBP4/PAX2/VAX1/TH/RRM1/TUB/RCN1/FJX1/CRYAB/DRD2/THY1/NECTIN1/MFAP5/AQP5/ACVRL1/RARG/SLC17A8/FLT1/MAB21L1/FREM2/COL4A1/SOX1/BMP4/SMOC1/PSEN1/FOS/LCTL/SMAD3/NR2E3/STRA6/SOX8/NKD1/RPGRIP1L/HSF4/TMEM231/ADAMTS18/MAF/PER1/B9D1/SOX9/MYOM1/LAMA1/BSG/C3/CPAMD8/SIPA1L3/SPRED3/ARHGAP35/SLC17A7/SOX12/BFSP1/XRN2/TGIF2/BMP7/BIRC7/CRYBB3/CRYBB2/LARGE1/WNT7B/NHS/NDP/CHRDL1",130
"GO:0021537","telencephalon development","91/4672","280/18805",0.325,1.30813891267123,2.98679772539152,0.00222585478863556,0.0250597127362249,0.0197965131778451,"EPHB2/KDM1A/DMRTA2/LRP8/DAB1/KCNA3/ATP1A2/LMX1A/TNR/ASPM/KIF14/CNTN2/PROX1/NCOA1/ALK/SIX3/POU3F3/TBR1/NEUROD1/COL3A1/ATIC/CDK5R2/OXTR/WNT5A/ROBO2/TMEM108/ZIC1/P2RY12/EPHB3/TACC3/LEF1/SLC7A11/DNAH5/ZSWIM6/CSF1R/GRIA1/DRD1/NPY/INHBA/OGDH/EGFR/CDK6/DLX5/RELN/FEZF1/CNTNAP2/EZH2/NEFL/PAX5/LPAR1/DAB2IP/CXCL12/ZMIZ1/DPCD/FGF8/TH/DRD2/H2AX/KIRREL3/PIANP/ASCL1/TCTN1/LHX5/FOXG1/NKX2-1/BMP4/WDR89/PALS1/PSEN1/FOS/ARHGAP11B/RPGRIP1L/ADGRG1/PHLPP2/CRK/ATP1B2/KAT2A/IGF2BP1/EFNA2/PTPRS/WDR62/FUT1/BMP2/PLCB1/XRN2/SLC32A1/GART/LARGE1/SUN2/HPRT1/FGF13",91
"GO:0071459","protein localization to chromosome, centromeric region","19/4672","41/18805",0.463414634146341,1.86526374039425,3.1888719447951,0.00223844045436214,0.025156565675714,0.0198730244496658,"RCC2/CENPA/SPDL1/BOD1/H4C6/H4C8/H4C11/H4C12/CENPQ/TTK/MTBP/CDK1/H4C16/KNTC1/BUB1B/KNL1/ZWILCH/AURKB/MIS18A",19
"GO:0018958","phenol-containing compound metabolic process","43/4672","116/18805",0.370689655172414,1.49204173063297,3.05630898922591,0.00225515005950173,0.0252540616151758,0.0199500436745331,"NPR1/OPN3/EPAS1/NT5DC2/WNT5A/SULT1B1/SLC7A11/EDNRA/HAND2/SLC45A2/GCNT4/SNCAIP/DRD1/SNCB/BTBD9/SLC16A10/TG/SLC1A1/TYRP1/DRD4/TH/TPH1/DRD2/SLCO1C1/PAH/DAO/DIO2/OCA2/ABAT/GRIN2A/SULT1A2/SULT1A1/CDH3/MFSD12/GIPC1/HPN/INSM1/ASIP/COMT/MAOA/MAOB/CITED1/HPRT1",43
"GO:0002366","leukocyte activation involved in immune response","102/4672","319/18805",0.31974921630094,1.28700428350582,2.97249822932007,0.00226301345118171,0.0252540616151758,0.0199500436745331,"PRKCZ/PIK3CD/IL23R/CD160/PGLYRP3/IL6R/ZBTB7B/CD1C/FCER1A/SLAMF1/LY9/CD244/FCGR3A/SH2D1B/CR1/EXO1/MSH2/MSH6/APLF/VAMP8/RIF1/HSPD1/SLC11A1/DOCK10/PLCL2/MYD88/SCN11A/CX3CR1/CCR2/DNASE1L3/PLXNA1/LEF1/IL2/PTGER4/GAPT/CD180/F2RL1/DOCK2/IRF4/HLA-DRB1/HLA-DMB/RAB44/ENPP3/MYB/PHF14/FGL2/PTK2B/RIPK2/NBN/CDH17/IL33/RPS6/IFNE/CCL19/EXOSC3/STXBP1/PTGDS/APBB1IP/GPR15LG/NKX2-3/ASCL2/POU2AF1/IL18/CLEC4E/AICDA/IL23A/UNG/HMGB1/LGALS3/PSEN1/CHGA/SEMA6D/SCNN1B/IL4R/IL27/CD19/SPN/CORO1A/ITGAL/PLCG2/TP53/VAMP2/LGALS9/ATAD5/GRN/TBX21/UNC13D/SMAD7/GRP/TICAM1/PGLYRP2/CEACAM1/CD177/RELB/LILRB1/PCK1/PLA2G3/FOXP3/ITM2A/BTK/IL13RA2/CD40LG",102
"GO:0022617","extracellular matrix disassembly","27/4672","65/18805",0.415384615384615,1.67194085879874,3.12005531746736,0.00226820024284893,0.0252540616151758,0.0199500436745331,"PDPN/CTSS/DPP4/FAP/KIF9/FGFR4/FSCN1/PRSS2/MMP7/MMP20/MMP8/MMP10/MMP1/MMP3/MMP12/MMP13/CMA1/CTSG/WDR72/TPSAB1/MMP15/CARMIL2/ELANE/HPN/KLK7/MMP9/TMPRSS6",27
"GO:0070167","regulation of biomineral tissue development","39/4672","103/18805",0.378640776699029,1.52404533515095,3.06621641471568,0.00227051336513619,0.0252540616151758,0.0199500436745331,"OSR1/LTF/AHSG/ENAM/BMPR1B/BMP6/TFAP2A/TENT5A/ENPP1/FBXO5/TWIST1/FZD9/PTN/SLC4A2/PTK2B/SLC20A2/RXRA/NOTCH1/IFITM5/MMP20/FGF23/MGP/VDR/WNT10B/CYP27B1/ATP2B1/RFLNA/ZNF664-RFLNA/BMP4/SMAD3/PHOSPHO1/SOX9/NOTUM/COMP/TRPM4/BMP2/BMP7/AMELX/TXLNG",39
"GO:0007409","axonogenesis","141/4672","459/18805",0.30718954248366,1.236451058734,2.94873856659368,0.00227609706709017,0.0252540616151758,0.0199500436745331,"ACTL8/ECE1/EPHA8/EPHB2/STMN1/EPHA10/EDN2/ARTN/DAB1/EFNA1/CRABP2/IGSF9/LMX1A/ADCY10/TNR/LGR6/CNTN2/GDF7/DPYSL5/NRXN1/BCL11A/POTEF/TBR1/CHN1/KLF7/CDK5R2/GBX2/CHL1/CNTN4/WNT7A/SCN11A/TRAK1/CCK/CELSR3/SEMA3G/WNT5A/ROBO2/ALCAM/GAP43/EPHB1/SHOX2/SLITRK3/EPHB3/PHOX2B/NKX6-1/SPP1/BMPR1B/UNC5C/EDNRA/FOXD1/SEMA6A/CDKL3/GFRA3/CSF1R/SLIT3/PTK7/HOXA2/ADCY1/COBL/SEMA3E/SEMA3D/DLX5/RELN/NRCAM/PTPRZ1/FEZF1/EPHB6/NEFL/FZD3/KIF13B/UNC5D/MATN2/ADGRB1/STXBP1/HMCN2/OLFM1/NOTCH1/CXCL12/DRGX/ANK3/MYPN/UNC5B/LGI1/ZFYVE27/PAX2/SEMA4G/FGF8/VAX1/FGFR2/BRSK2/PTPRJ/MAP6/NCAM1/DRD2/THY1/NECTIN1/PTPRO/CNTN1/TCTN1/DCLK1/POU4F1/FOXG1/NKX2-1/NKX2-8/ATL1/PSEN1/EVL/NDN/SEMA6D/NEO1/RGMA/PLA2G10/CDH11/PLEKHG4/CDH1/TUBB3/NTN1/MAPT/NGFR/NPTX1/BSG/EFNA2/PTPRS/DNM2/NOTCH3/RAB8A/MAG/APLP1/SPTBN4/ARHGAP35/PTPRH/BMP7/EDN3/CDH4/CHODL/S100B/WNT7B/ANOS1/NDP/FGF13/SLITRK2",141
"GO:0042104","positive regulation of activated T cell proliferation","14/4672","27/18805",0.518518518518518,2.08705923389143,3.24989839211941,0.00228310151714145,0.0252540616151758,0.0199500436745331,"IL23R/SLAMF1/IGFBP2/HHLA2/IL2/EPO/IGF2/RPS3/IL18/IL23A/IGF1/HMGB1/TMIGD2/TNFSF9",14
"GO:0046037","GMP metabolic process","14/4672","27/18805",0.518518518518518,2.08705923389143,3.24989839211941,0.00228310151714145,0.0252540616151758,0.0199500436745331,"MAGI3/AMPD1/XDH/ATIC/IMPDH2/GMPS/PPAT/PAICS/IMPDH1/GDA/ADK/PFAS/GART/HPRT1",14
"GO:0050926","regulation of positive chemotaxis","14/4672","27/18805",0.518518518518518,2.08705923389143,3.24989839211941,0.00228310151714145,0.0252540616151758,0.0199500436745331,"ARTN/SCG2/CASR/CXCL8/ITGA2/F2RL1/ANGPT2/CXCL12/F7/PGF/SMAD3/IL16/NTRK3/VEGFD",14
"GO:0060669","embryonic placenta morphogenesis","14/4672","27/18805",0.518518518518518,2.08705923389143,3.24989839211941,0.00228310151714145,0.0252540616151758,0.0199500436745331,"GJB5/NCOA1/FZD5/LEF1/BMP5/FGFR2/IGF2/ADM/ST14/SPINT1/SPINT2/TRIM28/BMP7/WNT7B",14
"GO:0032735","positive regulation of interleukin-12 production","20/4672","44/18805",0.454545454545455,1.8295649128269,3.16743769056543,0.00230774491302707,0.0254547620916714,0.0201085917660282,"IL23R/HSPD1/TLR3/HLA-G/IL17A/CD36/LEP/IDO1/RIPK2/CCL19/IL23A/HMGB1/IL16/NOD2/PLCG2/SCIMP/LGALS9/CCR7/PLCB1/CD40LG",20
"GO:1901989","positive regulation of cell cycle phase transition","46/4672","126/18805",0.365079365079365,1.46946007284192,3.03995029123719,0.00230930631388976,0.0254547620916714,0.0201085917660282,"RCC2/CDC20/STIL/CDC7/SASS6/DYRK3/DTL/CPSF3/RRM2/CDC25A/PHOX2B/TERT/CCNB1/CDC25C/NPM1/FBXO5/EGFR/EZH2/MTBP/MAPK15/CDK1/STOX1/RRM1/CDCA5/CCND1/CCND2/KCNA5/WNT10B/ESPL1/CDK4/ANAPC7/SKA3/TFDP1/DLGAP5/PLCG2/ATAD5/CDC6/DBF4B/BIRC5/VPS4B/CCNE1/CDC25B/PLCB1/FAM83D/UBE2C/CHEK2",46
