"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051385","response to mineralocorticoid","13/2307","37/18805",0.351351351351351,2.86396279244134,4.2438729365415,0.00028145835950712,0.00474585839042121,0.0036679663656684,"CDKN1A/SGK1/GPER1/SH3RF1/SCNN1A/SCNN1B/SCNN1G/UCN3/FOS/MAOB/SLC12A3/NEFL/FOSB",13
"GO:0015844","monoamine transport","21/2307","77/18805",0.272727272727273,2.2230760137132,4.02148432497749,0.000283767028057201,0.0047710370148353,0.00368742635370156,"PINK1/P2RY1/ADRA2A/CHGA/PRKCB/CXCL12/ABAT/ADORA3/MAOB/P2RX1/ADORA2A/CHRM5/VIP/SNCG/RAB3B/LILRB1/SLC29A4/CNR1/SYT4/SLC18A3/CHRNA4",21
"GO:0032528","microvillus organization","10/2307","24/18805",0.416666666666667,3.39636613206184,4.39271175694556,0.000289757247287804,0.00485779270452991,0.00375447785959404,"NHERF1/CDHR2/MYO1A/EZR/PLD1/GLDN/ATP8B1/PLS1/CDHR5/ESPN",10
"GO:0007584","response to nutrient","37/2307","169/18805",0.218934911242604,1.78459948240883,3.83131877287459,0.000297709370943451,0.0049768500839718,0.0038464946092423,"MTHFR/PPARD/SST/NCOA1/PPARA/RXRA/VDR/CDKN2B/CPT1A/PDK2/FABP1/KAT2B/GIPR/PIM1/PLD1/EGFR/TMIGD1/ACACB/PPARG/CCL28/SLC6A19/PRKCB/CYP26B1/FKBP1B/AKR1C3/SFRP1/UGT1A1/ASS1/FOLR2/HMGCS2/CASR/ADIPOQ/BCHE/ASCL1/LEP/CNR1/LOC102724560",37
"GO:0002711","positive regulation of T cell mediated immunity","20/2307","72/18805",0.277777777777778,2.26424408804123,4.01908121262622,0.000301143690599839,0.00501991946922979,0.00387978196076446,"SECTM1/CD7/SASH3/CD1D/FZD5/PRKCZ/CD1C/TBX21/IL18/RSAD2/SLAMF1/HLA-H/B2M/IL23R/HLA-E/HLA-B/HLA-A/HLA-C/HLA-G/HLA-DRB1",20
"GO:0015909","long-chain fatty acid transport","19/2307","67/18805",0.283582089552239,2.31155665107492,4.02157439463006,0.000316410540763706,0.00525780688219266,0.00406363974955242,"SLC25A20/CPT2/BDKRB2/CPT1A/FABP1/PLA2G4F/PPARG/ABCD3/FABP2/PLA2G2D/CD36/FABP4/THBS1/PLA2G10/AVPR1B/PLA2G12B/ABCD2/PLA2G2A/PLA2G5",19
"GO:0045619","regulation of lymphocyte differentiation","46/2307","225/18805",0.204444444444444,1.66648364879834,3.7608946851199,0.000317211729518716,0.00525780688219266,0.00406363974955242,"VSIR/ZBTB7B/ZMIZ1/SMAD7/IL4R/ZAP70/SASH3/FGL2/SH3RF1/PRKCZ/FCRL3/PCK1/PIK3R6/TESPA1/PGLYRP2/IRF4/CYP26B1/LGALS9/IL2RG/CD27/IL15/CCL19/TBX21/IL18/SLC46A2/CAMK4/RHOH/BTK/CD2/SFRP1/SPINK5/DTX1/FOXN1/IKZF3/CRTAM/WNT10B/IL23R/IL27/CCR2/ZBTB16/CR1/VNN1/IL2/HLA-G/HLA-DRB1/ACTL6B",46
"GO:0046323","D-glucose import","22/2307","83/18805",0.265060240963855,2.16057990087789,3.96251792413246,0.00031961049749357,0.00528260175377084,0.00408280314371804,"DHRS7C/APPL2/SORT1/INSR/HK2/SLC2A5/SIRT6/SESN2/OPN3/ENPP1/RNASEL/RAB4B/PID1/C1QTNF12/ACACB/TRARG1/IGF1/KLF15/SLC2A14/ADIPOQ/LEP/SLC2A7",22
"GO:0010324","membrane invagination","18/2307","62/18805",0.290322580645161,2.36650027266244,4.03013211867286,0.000328405964614518,0.00537712772926873,0.00415586012736257,"APPL2/DOCK1/CLCN2/GSN/CHMP2A/F2RL1/PLCG2/SH3BP1/STAP1/ARHGAP25/CD36/ADGRB1/THBS1/XKR6/TIMD4/C3/XKR7/XKR4",18
"GO:0055078","sodium ion homeostasis","15/2307","47/18805",0.319148936170213,2.60147193094098,4.11062882443916,0.000329145448146334,0.00537712772926873,0.00415586012736257,"SLC9A1/ATP1B3/CYP4F12/ATP1A1/SCNN1A/SCNN1B/SCNN1G/ATP12A/NPR1/AGTR1/ATP1A2/SLC12A3/ATP1B2/ATP1A4/SCN7A",15
"GO:1905521","regulation of macrophage migration","15/2307","47/18805",0.319148936170213,2.60147193094098,4.11062882443916,0.000329145448146334,0.00537712772926873,0.00415586012736257,"MAPK3/PTK2B/P2RX4/PTPRJ/MMP28/STAP1/SLAMF1/CCL5/CSF1R/CSF1/CMKLR1/THBS1/CX3CR1/CCR2/P2RY12",15
"GO:0001676","long-chain fatty acid metabolic process","27/2307","111/18805",0.243243243243243,1.98274347169016,3.88314677777366,0.000330556015575757,0.00537712772926873,0.00415586012736257,"ACAA1/MGST3/CPT2/ACSF2/MGLL/ABHD6/CPT1A/CYP4F12/ELOVL6/ACOT4/ACOT8/CYP3A4/ADTRP/ALOX12/ABCD3/CYP2C8/GSTM2/AKR1C3/ACSM1/PLA2G10/LTC4S/PTGDS/PLP1/CYP2C9/CYP2C18/PTGIS/ACADL",27
"GO:0035249","synaptic transmission, glutamatergic","27/2307","111/18805",0.243243243243243,1.98274347169016,3.88314677777366,0.000330556015575757,0.00537712772926873,0.00415586012736257,"PTK2B/TPRG1L/CLN3/IQSEC2/PSEN1/SLC17A8/SLC17A7/EGFR/NR3C1/GRIN3A/ABCC8/FRRS1L/P2RX1/TNR/GRIA4/ADORA2A/ATP1A2/GRIK2/GRIK3/CCR2/GRIA3/RELN/CACNG5/NRXN1/GRIN2A/CNR1/GRIA1",27
"GO:0007411","axon guidance","48/2307","238/18805",0.201680672268908,1.6439553714854,3.73857974644983,0.000330843613491154,0.00537712772926873,0.00415586012736257,"UNC5C/ECE1/ARHGAP35/PTPRH/BSG/HMCN2/PTPRJ/EVL/UNC5B/SEMA6D/EPHA10/EDN3/SEMA6A/IGSF9/NEO1/MYPN/EFNA2/CXCL12/SEMA4G/GDF7/SEMA3G/EFNA1/CSF1R/SLIT3/LMX1A/CNTN4/EPHB6/GFRA3/MATN2/TNR/PLA2G10/ARTN/LGI1/SEMA3E/CNTN2/RELN/SEMA3D/NTN1/CHL1/DRGX/NRXN1/CDK5R2/UNC5D/NCAM1/CNTN1/GAP43/DPYSL5/NGFR",48
"GO:0002886","regulation of myeloid leukocyte mediated immunity","17/2307","57/18805",0.298245614035088,2.43108312610742,4.04630005847695,0.000335699065298996,0.00544092861790699,0.00420517038788303,"IL4R/VAMP8/TICAM1/F2RL1/CD177/DNASE1L3/LGALS9/STAP1/UNC13D/RIGI/BTK/HLA-E/CX3CR1/CCR2/C3/POMC/ARG1",17
"GO:0008037","cell recognition","35/2307","158/18805",0.221518987341772,1.80566300691895,3.80286361141887,0.000338649365493186,0.00547358408149346,0.00423040905541939,"ARHGAP35/BSG/TNFRSF21/B4GALT1/LGALS3/IGSF9/NDN/NEDD9/CCL21/DOCK2/MYPN/FETUB/CD6/CD209/CCL19/CD36/ADGRB1/CNTN4/CD226/CRTAM/PTX3/CNTN2/CCR7/FOLR2/ST6GALNAC6/TUB/CLEC4M/CRTAC1/COLEC12/FOLR3/GAP43/CNR1/PLA2G5/SPAM1/IZUMO1R",35
"GO:0006959","humoral immune response","59/2307","309/18805",0.190938511326861,1.55639302362446,3.68769739187157,0.000343106645663718,0.00552999333368154,0.00427400648768917,"NPY/FCER2/C8G/TRAF3IP2/TNFRSF21/LGALS3/LGALS4/CCL23/XCL2/FCMR/CR2/CCL21/PRSS3/DEFB1/CCL28/EBI3/LTF/LEAP2/MS4A1/ADM/POU2F2/CCL19/CXCL12/C6/C1QB/C1QC/CCL5/H2BC4/C1QA/POU2AF1/KNG1/SPINK5/B2M/TF/CLU/CTSG/HLA-E/IGHA1/IGHA2/VIP/JCHAIN/CCR7/CCR2/C3/CR1/POMC/C7/CXCL13/HLA-A/CAMP/KRT1/MASP1/CFD/IGHM/HLA-DRB1/ELANE/H2BC12L/CCL16/HLA-DQB1",59
"GO:0009620","response to fungus","21/2307","78/18805",0.269230769230769,2.19457503917842,3.95330116874309,0.000344029665605893,0.00552999333368154,0.00427400648768917,"NPY/MYD88/GPR15LG/CRK/PLCG2/CHGA/LTF/LEAP2/ZBP1/BCL10/SCIMP/BTK/CTSG/PTX3/VIP/CX3CR1/POMC/ARG1/CAMP/PLA2G5/ELANE",21
"GO:0006094","gluconeogenesis","23/2307","89/18805",0.258426966292135,2.10651023022262,3.91270574027405,0.000352390681730152,0.00564887090083046,0.00436588426449238,"PC/PPARA/PGM1/SIRT6/SESN2/GPT/PDK2/KAT2B/TCF7L2/SLC39A14/C1QTNF12/PCK2/SIRT7/PCK1/FOXO1/PPARGC1A/NR3C1/GCG/ALDOC/G6PC1/RBP4/ADIPOQ/LEP",23
"GO:0060075","regulation of resting membrane potential","7/2307","13/18805",0.538461538461538,4.38915007835684,4.57097918723115,0.000362152445145156,0.00578949168454729,0.004474566880482,"CLCN2/PSEN1/KCNK5/KCNK6/KCNK3/KCNK1/KCNJ10",7
"GO:0097485","neuron projection guidance","48/2307","239/18805",0.200836820083682,1.63707689712772,3.70650766412291,0.000365662422071174,0.00582967529029547,0.00450562387843902,"UNC5C/ECE1/ARHGAP35/PTPRH/BSG/HMCN2/PTPRJ/EVL/UNC5B/SEMA6D/EPHA10/EDN3/SEMA6A/IGSF9/NEO1/MYPN/EFNA2/CXCL12/SEMA4G/GDF7/SEMA3G/EFNA1/CSF1R/SLIT3/LMX1A/CNTN4/EPHB6/GFRA3/MATN2/TNR/PLA2G10/ARTN/LGI1/SEMA3E/CNTN2/RELN/SEMA3D/NTN1/CHL1/DRGX/NRXN1/CDK5R2/UNC5D/NCAM1/CNTN1/GAP43/DPYSL5/NGFR",48
"GO:0015800","acidic amino acid transport","20/2307","73/18805",0.273972602739726,2.23322704573929,3.94771384724166,0.000367582673026937,0.00584436472793643,0.00451697701179554,"NHERF1/SLC1A1/GIPC1/PSEN1/APBA1/SLC17A8/SLC17A7/TRPV1/PIANP/ABAT/KCNK1/ABCC8/KCNJ10/SLC25A18/ADORA2A/ATP1A2/SYT4/SLC7A14/NPY5R/SLC32A1",20
"GO:0044248","cellular catabolic process","61/2307","323/18805",0.188854489164087,1.53940557812339,3.65658337509434,0.000371820336548253,0.00589572029578273,0.00455666856599999,"ECE1/ACADS/ACAA1/TST/LDHD/CPT2/ACAA2/ACOX1/PPARD/ETFDH/PPARA/NAALADL1/TAT/SESN2/CPT1A/LPIN2/ABHD3/GPT/FABP1/KIF16B/CRAT/CYP4F12/ABCB11/ACOT4/ACAT1/ANPEP/ACOXL/ACOT8/IDS/NEDD4L/ECHDC2/PCK2/ACACB/DAO/HPSE/PCK1/UGT1A10/DPEP2/ADTRP/ABCD3/CYP26B1/SLC16A3/TRHDE/ABAT/ADHFE1/LVRN/HGD/AMACR/GGT1/CDO1/AGXT/ABCD2/ARG1/VNN1/ADIPOQ/HYAL4/LEP/CNR1/UGT1A7/LOC102724560/ACADL",61
"GO:0050806","positive regulation of synaptic transmission","38/2307","177/18805",0.214689265536723,1.74999204092678,3.74881010605572,0.000375376518337778,0.00593602164539011,0.00458781656551663,"LARGE1/PINK1/CA7/PTK2B/SLC1A1/PDE9A/CLSTN1/VAMP2/IQSEC2/CA2/GPER1/SCGN/EGFR/PRKCZ/STX3/MPP2/PTN/TNR/LGI1/ADORA2A/GRIK2/CX3CR1/CCR2/FAM107A/GRIA3/SLC8A3/RELN/CACNG5/CHRNA7/NRXN1/GRIN2A/TACR1/GRIA1/ADRA1A/SLC7A10/CALB2/IGSF11/SLC18A3",38
"GO:0001990","regulation of systemic arterial blood pressure by hormone","13/2307","38/18805",0.342105263157895,2.78859535053499,4.12705006833562,0.000380178019107159,0.00596631366549541,0.0046112285811635,"ECE1/CTSZ/HSD11B2/PCSK5/F2RL1/EDN3/EDN2/OR51E2/AGTR1/CTSG/AVPR1B/CMA1/TACR1",13
"GO:0042742","defense response to bacterium","64/2307","343/18805",0.186588921282799,1.52093830287084,3.64105506045115,0.000380690896941515,0.00596631366549541,0.0046112285811635,"IL6R/NPY/PRKCD/MYD88/TNFRSF1A/OPTN/CASP7/LGALS4/GRN/LYPD8/CD160/PLAC8/TLR3/SPN/GBP3/STAB2/F2RL1/GPR15LG/STAB1/RNASE1/MPEG1/DAO/OAS1/DEFB1/MARCHF2/SCNN1B/PGLYRP2/CHGA/LTF/LEAP2/ADM/IL22RA1/GBP2/IL18/CD36/ADGRB1/SLC9A9/H2BC4/ZG16/SPINK5/B2M/AICDA/TF/KLRK1/KLRC4-KLRK1/CTSG/IL23R/HLA-E/IGHA1/IGHA2/VIP/JCHAIN/NR1H4/MICA/CXCL13/COLEC12/HLA-A/CAMP/TNFRSF14/PLA2G2A/IGHM/ELANE/H2BC12L/HP",64
"GO:0060048","cardiac muscle contraction","33/2307","147/18805",0.224489795918367,1.82987889564148,3.77723593066417,0.000382601910414037,0.00596631366549541,0.0046112285811635,"GPD1L/P2RX4/SMAD7/SLC9A1/SRI/GSN/DSC2/SCN4B/NEDD4L/ATP1A1/AKAP9/CHGA/TRPM4/FKBP1B/GSTM2/DSG2/ADRA1B/ADCY10/HCN4/ATP1A2/HRC/SCN9A/FGF13/ANK2/SCN2B/SCN11A/KCNA5/CTNNA3/SCN7A/ADRA1A/SCN4A/CASQ2/MYL2",33
"GO:1903825","organic acid transmembrane transport","35/2307","159/18805",0.220125786163522,1.79430663580626,3.76120653363769,0.000383906087867137,0.00596631366549541,0.0046112285811635,"SLC25A20/CPT2/SLC36A1/SLC1A1/MPC1/CLN3/CPT1A/SLC35D2/PSEN1/SLC6A9/SLC17A5/SLC35D1/SLC17A8/SFXN1/ABCB1/SLC17A7/ACACB/SLC6A8/ABCD3/SLC16A3/SLC13A2/SLC16A9/CD36/SLC46A1/KCNJ10/SLC6A7/SLC25A18/THBS1/SLC23A1/ATP1A2/ABCD2/SLC16A12/SLC29A4/SLC7A10/SLC6A15",35
"GO:0098656","monoatomic anion transmembrane transport","34/2307","153/18805",0.222222222222222,1.81139527043298,3.76832848158871,0.000384061725778079,0.00596631366549541,0.0046112285811635,"RIPK1/BEST4/CLCN2/SLC1A1/CLIC5/MCOLN1/SLC26A3/SLC39A14/SLC17A8/FXYD3/SLC17A7/SLC26A2/CLCA4/SLC4A9/SLC4A4/FXYD1/KCNK1/CLCNKA/ABCC3/CLCNKB/BEST2/CLDN4/ANO5/P2RX5/GABRA2/CASR/SLC12A3/SLC4A1/GLRA2/TMC4/GABRB3/ANO3/SLC17A3/SLC13A1",34
"GO:0010758","regulation of macrophage chemotaxis","11/2307","29/18805",0.379310344827586,3.09186434091147,4.21564708260516,0.000385204694570088,0.00596631366549541,0.0046112285811635,"MAPK3/PTK2B/PTPRJ/MMP28/STAP1/SLAMF1/CCL5/CSF1R/CSF1/CMKLR1/THBS1",11
"GO:0045954","positive regulation of natural killer cell mediated cytotoxicity","11/2307","29/18805",0.379310344827586,3.09186434091147,4.21564708260516,0.000385204694570088,0.00596631366549541,0.0046112285811635,"CD160/IL18RAP/KLRD1/CD226/CRTAM/KLRK1/KLRC4-KLRK1/HLA-E/KLRC1/KLRC3/KLRC4",11
"GO:1904659","D-glucose transmembrane transport","27/2307","112/18805",0.241071428571429,1.96504040497864,3.83043656338374,0.000385449763383569,0.00596631366549541,0.0046112285811635,"DHRS7C/PPARD/APPL2/SORT1/INSR/HK2/SLC2A5/SIRT6/SESN2/OPN3/ENPP1/RNASEL/INPP5K/RAB4B/PID1/C1QTNF12/ACACB/PRKCB/TRARG1/FFAR4/IGF1/KLF15/SLC2A14/C3/ADIPOQ/LEP/SLC2A7",27
"GO:0071706","tumor necrosis factor superfamily cytokine production","41/2307","196/18805",0.209183673469388,1.70511442548411,3.71073026454612,0.000399845043738256,0.00615656144976983,0.00475826678088517,"VSIR/RIPK1/NLRC3/MYD88/ELF4/PTPRJ/PSEN1/SASH3/TLR3/SPN/TICAM1/FZD5/CD14/OAS1/PLCG2/LTF/LGALS9/CIDEA/BCL10/CCL19/ZFP36/GPR18/RIGI/SLAMF1/CD36/BTK/CD2/ABCC8/MIR149/THBS1/CLU/IGF1/HLA-E/CX3CR1/CCR2/NR1H4/POMC/CHRNA7/ADIPOQ/LILRB1/LEP",41
"GO:1903555","regulation of tumor necrosis factor superfamily cytokine production","41/2307","196/18805",0.209183673469388,1.70511442548411,3.71073026454612,0.000399845043738256,0.00615656144976983,0.00475826678088517,"VSIR/RIPK1/NLRC3/MYD88/ELF4/PTPRJ/PSEN1/SASH3/TLR3/SPN/TICAM1/FZD5/CD14/OAS1/PLCG2/LTF/LGALS9/CIDEA/BCL10/CCL19/ZFP36/GPR18/RIGI/SLAMF1/CD36/BTK/CD2/ABCC8/MIR149/THBS1/CLU/IGF1/HLA-E/CX3CR1/CCR2/NR1H4/POMC/CHRNA7/ADIPOQ/LILRB1/LEP",41
"GO:0032496","response to lipopolysaccharide","66/2307","357/18805",0.184873949579832,1.50695909052828,3.61630995552044,0.000405318968333838,0.00622446531160443,0.00481074813637842,"CAPN2/TNIP1/CNR2/MAPK3/PPARD/LITAF/MYD88/CASP7/PDCD4/DAB2IP/HPGD/FOSL2/TICAM1/GBP3/BDKRB1/NOCT/PTGER4/PLSCR4/NUGGC/PCK2/CD14/CD96/PLCG2/FASLG/CCL28/ERBIN/IL10RA/LTF/LGALS9/TIFAB/ADM/BCL10/STAP1/CD6/BMP6/ZFP36/GBP2/IL18/LY86/SCIMP/CD36/BTK/UGT1A1/CMPK2/CD180/ABCC8/FOS/ASS1/B2M/MAOB/FGFR2/AICDA/CSF2RB/KLRK1/KLRC4-KLRK1/CTSG/IL23R/CCR7/CX3CR1/HMGCS2/NR1H4/CXCL13/LILRB1/CAMP/CNR1/ELANE",66
"GO:1904062","regulation of monoatomic cation transmembrane transport","59/2307","311/18805",0.189710610932476,1.54638406527317,3.63325652233623,0.000407628556783674,0.00624354629775203,0.00482549539802332,"STIM1/DHRS7C/P2RX2/AHNAK/CHP1/PTK2B/P2RX4/SLC9A1/RGS9/CAB39/VAMP2/ATP1B3/CD19/SRI/WWP2/CTSS/GPER1/SCN4B/BDKRB1/CORO1A/EDN3/SLC31A2/FXYD3/ANK3/NEDD4L/KCNG1/AKAP9/CACNB1/ADRA2A/HEPH/MS4A1/KCNIP2/FKBP1B/FXYD1/PDZK1/HPCA/GSTM2/AKAP7/ADCYAP1R1/P2RX1/OSR1/JPH4/P2RX5/DPP10/ATP1A2/HRC/KCNIP4/MIR210/FHL1/FGF13/ANK2/PLP1/KCNG3/ATP1B2/DPP6/GRIN2A/STAC2/CASQ2/KCNIP1",59
"GO:0055117","regulation of cardiac muscle contraction","21/2307","79/18805",0.265822784810127,2.16679560830274,3.8861458039007,0.000415179642558924,0.00632874784532305,0.00489134574269946,"P2RX4/SMAD7/SLC9A1/SRI/DSC2/AKAP9/CHGA/TRPM4/FKBP1B/GSTM2/DSG2/ADRA1B/ADCY10/HCN4/ATP1A2/HRC/FGF13/ANK2/CTNNA3/ADRA1A/CASQ2",21
"GO:0006109","regulation of carbohydrate metabolic process","39/2307","184/18805",0.21195652173913,1.72771668457059,3.70939440497393,0.000415354498821407,0.00632874784532305,0.00489134574269946,"INSR/PPARA/SIRT6/SESN2/GPT/PDK2/DYRK2/PSEN1/ENPP1/KAT2B/TCF7L2/GPER1/INPP5K/CD244/FLCN/SMPD3/C1QTNF12/MIDN/ACACB/SIRT7/P2RY1/FOXO1/PPARGC1A/PPP1R3B/SLC4A4/NR3C1/PTH1R/GCG/ADCYAP1R1/ADCY10/IGF1/AVPR1B/PDK4/MIR210/POMC/SLC4A1/ADIPOQ/LEP/TRIM63",39
"GO:1903829","positive regulation of protein localization","87/2307","499/18805",0.17434869739479,1.42116482640183,3.56565160503337,0.00041823361738996,0.00635606466324326,0.0049124582920226,"RHOU/PINK1/CHP1/GNA11/GPD1L/PPARD/PRKCD/SLC51B/RHOG/C2CD2L/CNST/BSG/LGALS3/PRKG2/SIRT6/SESN2/PPM1A/CLN3/CHP2/VAMP2/BLK/SMAD3/MYO1C/PSEN1/SRI/TCF7L2/MIEF2/MYOM1/CD247/GPER1/EZR/ABCG1/GIPR/F2RL1/SYTL4/CRK/ANK3/C1QTNF12/PRR5L/EGFR/NEDD9/CIB1/FZD5/PRKCZ/PCK2/TMEM30B/PLS1/STX3/PPARG/ABHD17C/ARHGEF16/PRKCB/TRPM4/SORL1/PDZK1/CARD10/CDH1/BMP6/HPCA/OR51E2/ACHE/ABAT/UCN3/SFN/HCLS1/ABCC8/GCG/ADCY10/CORO2B/IGF1/ADORA2A/DPP10/ZIC1/NR1H4/CASR/RIC3/FFAR1/RBP4/NRXN1/RFX6/TUNAR/LEP/STAC2/NGFR/HLA-DRB1/SLC30A8/MAPT",87
"GO:0006826","iron ion transport","17/2307","58/18805",0.293103448275862,2.38916789979523,3.96219746028771,0.000421261172689362,0.00638548995182761,0.00493520043052495,"LMTK2/FLVCR2/MCOLN1/DNM2/SCARA5/SLC39A14/FTH1/SFXN1/SLC41A2/HEPH/LTF/MCOLN2/SLC46A1/B2M/TF/CYBRD1/MIR210",17
"GO:0031295","T cell costimulation","15/2307","48/18805",0.3125,2.54727459904638,4.01365088777365,0.000425031774523845,0.0064259971905401,0.00496650755706362,"TMIGD2/CD160/HHLA2/SPN/CD3E/CCL21/TNFSF14/TNFRSF13C/CCL19/CD40LG/KLRK1/KLRC4-KLRK1/CCR7/DPP4/TNFRSF14",15
"GO:1901623","regulation of lymphocyte chemotaxis","10/2307","25/18805",0.4,3.26051148677937,4.22923869899125,0.000430115722856694,0.00648610075885185,0.00501296024251861,"PTK2B/PADI2/NEDD9/CCL21/TNFSF14/CCL5/KLRK1/KLRC4-KLRK1/CCR2/CXCL13",10
"GO:0010565","regulation of ketone metabolic process","32/2307","142/18805",0.225352112676056,1.8369078798757,3.74338391599087,0.000433103526578098,0.0065143669254716,0.00503480652193075,"PPARD/APPL2/CLCN2/CEACAM1/PPARA/CPT1A/PDK2/BMP2/FABP1/KAT2B/ABCB11/FMO4/ACACB/PPARG/UGT1A10/BMP5/PPARGC1A/UGT1A8/ADM/TPK1/BMP6/AKR1C3/UGT1A1/UGT1A9/PDK4/ABCD2/NR1H4/ADIPOQ/CNR1/UGT1A7/ACADL/UGT1A4",32
"GO:0071468","cellular response to acidic pH","8/2307","17/18805",0.470588235294118,3.83589586679926,4.37429162783753,0.000441001960565042,0.00659923905694644,0.00510040226837372,"CHP1/SLC9A1/SCNN1A/TRPV1/SCNN1B/SCNN1G/KCNK3/KCNK1",8
"GO:1903729","regulation of plasma membrane organization","8/2307","17/18805",0.470588235294118,3.83589586679926,4.37429162783753,0.000441001960565042,0.00659923905694644,0.00510040226837372,"AHNAK/CASP7/WASL/GSN/DNM2/SYTL4/ATP8B1/FASLG",8
"GO:0097501","stress response to metal ion","9/2307","21/18805",0.428571428571429,3.49340516440646,4.27505524303918,0.000455277042498757,0.00677264365347421,0.00523442275010573,"MT1M/MT2A/MT1F/MT1H/MT1E/MT1X/MT1G/SLC30A10/MT1HL1",9
"GO:0032640","tumor necrosis factor production","40/2307","191/18805",0.209424083769634,1.70707407684784,3.67278082941951,0.00045606248495451,0.00677264365347421,0.00523442275010573,"VSIR/RIPK1/NLRC3/MYD88/ELF4/PTPRJ/PSEN1/SASH3/TLR3/SPN/TICAM1/FZD5/CD14/OAS1/PLCG2/LTF/LGALS9/CIDEA/CCL19/ZFP36/GPR18/RIGI/SLAMF1/CD36/BTK/CD2/ABCC8/MIR149/THBS1/CLU/IGF1/HLA-E/CX3CR1/CCR2/NR1H4/POMC/CHRNA7/ADIPOQ/LILRB1/LEP",40
"GO:0032680","regulation of tumor necrosis factor production","40/2307","191/18805",0.209424083769634,1.70707407684784,3.67278082941951,0.00045606248495451,0.00677264365347421,0.00523442275010573,"VSIR/RIPK1/NLRC3/MYD88/ELF4/PTPRJ/PSEN1/SASH3/TLR3/SPN/TICAM1/FZD5/CD14/OAS1/PLCG2/LTF/LGALS9/CIDEA/CCL19/ZFP36/GPR18/RIGI/SLAMF1/CD36/BTK/CD2/ABCC8/MIR149/THBS1/CLU/IGF1/HLA-E/CX3CR1/CCR2/NR1H4/POMC/CHRNA7/ADIPOQ/LILRB1/LEP",40
"GO:0002237","response to molecule of bacterial origin","69/2307","379/18805",0.182058047493404,1.48400588778217,3.55949170492674,0.000474649795371748,0.00703082519675974,0.00543396541217063,"CAPN2/TNIP1/CNR2/MAPK3/PPARD/LITAF/MYD88/CASP7/PDCD4/DAB2IP/HPGD/FOSL2/INAVA/TICAM1/GBP3/BDKRB1/NOCT/PTGER4/PLSCR4/NUGGC/FZD5/PCK2/CD14/CD96/PLCG2/FASLG/CCL28/ERBIN/IL10RA/LTF/LGALS9/TIFAB/ADM/TLR10/BCL10/STAP1/CD6/BMP6/ZFP36/GBP2/IL18/LY86/SCIMP/CD36/BTK/UGT1A1/CMPK2/CD180/ABCC8/FOS/ASS1/B2M/MAOB/FGFR2/AICDA/CSF2RB/KLRK1/KLRC4-KLRK1/CTSG/IL23R/CCR7/CX3CR1/HMGCS2/NR1H4/CXCL13/LILRB1/CAMP/CNR1/ELANE",69
"GO:0046847","filopodium assembly","19/2307","69/18805",0.27536231884058,2.24455500901478,3.87287493256177,0.000476213365043511,0.00703617272441814,0.00543809839507423,"PRKCD/CLN3/WASL/EZR/FGD4/CCL21/FGD2/NEURL1/ARHGAP44/SH3BP1/RAB17/PPP1R16B/MYO3A/PALM/CCR7/RIPOR2/DAAM2/NRXN1/GAP43",19
"GO:0003073","regulation of systemic arterial blood pressure","25/2307","102/18805",0.245098039215686,1.99786243062461,3.77875199650293,0.000477924568231456,0.00704366914035831,0.00544389220501746,"ECE1/P2RX2/CTSZ/SLC2A5/HSD11B2/PCSK5/CYP4F12/ARHGAP42/F2RL1/EDN3/GPR37L1/EDN2/TRPV1/ADM/KCNK6/OR51E2/KCNK3/ADRB1/CORO2B/AGTR1/CTSG/AVPR1B/CMA1/TACR1/ADRA1A",25
"GO:0002822","regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","42/2307","204/18805",0.205882352941176,1.67820444172467,3.64200750139547,0.000484838749795369,0.00712761689711734,0.00550877352319731,"ZBTB7B/SECTM1/CD7/SMAD7/FCER2/CEACAM1/IL4R/SASH3/RIPK3/SPN/CR2/CD1D/FZD5/PRKCZ/CD1C/TRPM4/WAS/CCL19/TBX21/IL18/RSAD2/SLAMF1/BTK/KLRD1/HLA-H/B2M/CD226/IL23R/HLA-E/IL27/CCR2/KLRC1/C3/CR1/HLA-B/ARG1/LILRB1/HLA-A/HLA-C/IL2/HLA-G/HLA-DRB1",42
"GO:0046434","organophosphate catabolic process","48/2307","242/18805",0.198347107438017,1.61678255542779,3.61117846224558,0.000490676552152608,0.00719535966577672,0.00556113037342726,"SMPD1/PRDX6/GPD1L/PDE8A/PRKCD/OGDH/INSR/PDE9A/ABHD6/PPARA/HK2/PGM1/SIRT6/XDH/SMPDL3A/ENTPD5/PSEN1/GDPD3/ENPP1/KAT2B/UPP1/FLCN/ACAT1/SMPD3/PDXP/PLD1/PLA2G4F/ENTPD8/NUDT18/PNPLA7/PLCG2/ENPP6/SLC4A4/GDA/PLB1/ENTPD3/ALDOC/PLA2G10/IGF1/ENPP3/LIPC/VNN1/SLC4A1/PNLIPRP2/PDE4C/TRIM63/NUDT10/PLA2G5",48
