"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000082","G1/S transition of mitotic cell cycle","52/2365","240/18805",0.216666666666667,1.72279774489077,4.2742972391112,5.3035022578684e-05,0.00147197204175933,0.00127083922028167,"SMARCC1/INHBA/IQGAP3/CCNF/CDKN3/PRKDC/SKP2/MTBP/CDK1/E2F7/KIF14/CCNB1/RCC1/E2F1/CCNA2/EZH2/CDC25A/ACTL6A/CPSF3/DBF4/CDK4/RRM2/RBL1/CCNB2/CDC6/CDC7/E2F3/SASS6/CDK6/TFDP1/RRM1/CCNP/CDK2/CCNO/CCND1/MNAT1/CDKN2A/RPS6/CCNE1/CCNI2/CCND2/TP53/STIL/PLCB1/EIF4EBP1/TERT/STOX1/BCL7A/MYC/DPF1/PLK5/TRIM71",52
"GO:0000076","DNA replication checkpoint signaling","10/2365","20/18805",0.5,3.97568710359408,5.04994267392499,5.40044060530338e-05,0.0014918400244885,0.00128799240727423,"TIMELESS/TICRR/CDC45/CLSPN/CDT1/CDC6/TIPIN/ORC1/DNA2/DONSON",10
"GO:0006400","tRNA modification","26/2365","93/18805",0.279569892473118,2.22296483211712,4.48420156182233,5.47064376772742e-05,0.0015041713985658,0.00129863880093716,"PUS7/TARBP1/NAT10/ADAT2/QTRT2/WDR4/SSB/FTSJ1/TRIT1/METTL1/RPUSD4/CDK5RAP1/PUS1/TRMT6/TRMT5/THUMPD2/AARS1/TRMT10C/TRMT1/DUS4L/ANKRD16/QTRT1/TRMT61B/B3GNTL1/CTU1/CTU2",26
"GO:2000027","regulation of animal organ morphogenesis","24/2365","83/18805",0.289156626506024,2.29919254183754,4.49910606576664,5.78808135123631e-05,0.00158404979863602,0.00136760247740839,"TACSTD2/SOX9/SAPCD2/PAX9/BMP7/BMP4/WNT2/ROBO2/SIX4/HOXC11/WNT5A/HOXA11/SULF1/STOX1/AGT/TNFRSF11B/MSX1/APCDD1/SIX1/SP6/FGF8/DKK1/PKHD1/SIX2",24
"GO:0072331","signal transduction by p53 class mediator","39/2365","165/18805",0.236363636363636,1.87941572169902,4.30331394355201,6.25363134244913e-05,0.00170353550087827,0.00147076144535378,"CHEK1/SOX4/KDM1A/SMYD2/E2F1/ATR/CHEK2/RPF2/BRCA2/CD44/EEF1E1/AURKA/ATAD5/AURKB/TRIAP1/BOP1/PRMT5/MSH2/RRS1/PAK1IP1/RPS7/URB2/AARS1/CDKN2A/ERCC2/TP53RK/NBN/AEN/ARMC10/TP53/PMAIP1/TP73/DYRK3/MYC/MSX1/TWIST1/POU4F1/SNAI1/ANKRD1",39
"GO:0035116","embryonic hindlimb morphogenesis","12/2365","28/18805",0.428571428571429,3.40773180308064,4.8357496494396,6.59514980278261e-05,0.00178828854560244,0.00154393368655003,"RPGRIP1L/MSX2/BMP4/PITX1/TBX3/RARG/NOTCH1/MSX1/TBX4/FGF8/TWIST1/WNT7A",12
"GO:0007098","centrosome cycle","35/2365","143/18805",0.244755244755245,1.94614054022088,4.30759004784913,6.87162160344632e-05,0.00185470740893019,0.00160127696080309,"CHEK1/XRCC2/NEK2/CCNF/BRCA1/CDK1/NAT10/HAUS6/CKAP5/RANBP1/PLK4/ODF2/KIF15/BRCA2/PLK1/WDR62/NPM1/KIF11/SGO1/AURKA/PCLAF/SASS6/SSX2IP/TMEM67/CEP72/NDC80/HAUS5/CDK2/CHORDC1/KAT2A/CEP131/CETN2/STIL/PARD6A/PKHD1",35
"GO:0061351","neural precursor cell proliferation","38/2365","160/18805",0.2375,1.88845137420719,4.28057635407634,6.9157553448186e-05,0.00185809609355766,0.00160420260966569,"RACGAP1/KIF14/HEATR1/KDM1A/MELK/SHCBP1/ASPM/PSMG1/WDR62/RRM1/DMRTA2/FZD3/NBN/RASSF10/ADGRG1/IGF2BP1/ACSL6/TP53/WNT2/WNT5A/NAP1L1/LEF1/NOTCH1/SLC6A4/DRD2/SIX3/EPHB1/TRNP1/ZNF503/PROX1/FGF8/LHX5/TRIM71/FOXG1/GBX2/FZD9/VAX1/WNT7A",38
"GO:0071826","protein-RNA complex organization","51/2365","237/18805",0.215189873417722,1.71105520914176,4.17815665069988,7.49467430476911e-05,0.00200448470951188,0.00173058843037396,"DKC1/PRKDC/RUVBL1/SNRPF/SF3B3/ATR/RPF2/SNRPC/EIF2S3/WDR77/CLNS1A/BRIX1/AGO2/NUFIP1/EIF2S2/PRPF19/EIF3B/TGS1/HSP90AB1/NOPCHAP1/EIF3J/BOP1/PRMT5/SNRPD1/MDN1/SNRPE/HSP90AA1/RRS1/SRPK1/EIF3H/ZFAND1/SNRPG/EIF3M/DDX20/EIF3E/GEMIN5/SNRPD2/MRTO4/GEMIN2/ZNHIT6/SNRPB/GEMIN4/GEMIN6/RPS19/RUVBL2/DDX28/CELF5/DYRK3/RNVU1-8/RNVU1-1/RNU5F-1",51
"GO:0007143","female meiotic nuclear division","15/2365","41/18805",0.365853658536585,2.90903934409323,4.64123846034525,7.5962985632515e-05,0.0020224715269761,0.00174611749779718,"TRIP13/SKA3/DCAF13/TOP2A/TTK/NCAPH/FBXO5/PLK1/CCNB2/AURKA/CDC25B/NDC80/SKA2/EREG/HSF2BP",15
"GO:0170039","proteinogenic amino acid metabolic process","39/2365","167/18805",0.233532934131737,1.85690774898406,4.21873687684956,8.26878108522796e-05,0.00219159945520186,0.00189213549157469,"PSAT1/PSPH/MTAP/SHMT2/CAD/SMS/NIT2/ENOPH1/CARNMT1/PYCR1/AADAT/PFAS/CPS1/TH/MTHFD1/GCSH/AASDHPPT/ODC1/GLS2/GAD1/MTHFD2L/GLYATL1/MAT1A/AGMAT/SLC7A11/GCAT/OCA2/PAH/ALDH4A1/KYNU/GPT2/PHGDH/IDO1/ARHGAP11B/AMDHD1/PIPOX/NDP/PYCR3/BAAT",39
"GO:2000243","positive regulation of reproductive process","25/2365","90/18805",0.277777777777778,2.20871505755227,4.35953389432036,8.46840211936539e-05,0.00223444296279578,0.00192912478772987,"INHBA/RAD51AP1/SOX9/ZP3/CDC25A/CDC25C/HDAC2/AGO2/AURKA/CDC25B/MSX2/OXTR/HYAL3/C1QBP/KNL1/MAPK15/WNT5A/PLCB1/MSX1/APELA/INHBB/ANKRD31/DMRT1/TAC1/OOEP",25
"GO:1901970","positive regulation of mitotic sister chromatid separation","10/2365","21/18805",0.476190476190476,3.7863686700896,4.8455599717918,9.14862497199409e-05,0.00236915923324739,0.00204543319253853,"SKA3/UBE2C/BIRC5/DLGAP5/CDC20/ANAPC7/AURKB/CDCA8/INCENP/ESPL1",10
"GO:0010833","telomere maintenance via telomere lengthening","22/2365","75/18805",0.293333333333333,2.33240310077519,4.38517737683745,9.17546412611136e-05,0.00236915923324739,0.00204543319253853,"DKC1/CCT6A/NAT10/CCT2/GAR1/ATR/CCT3/DCLRE1B/HNRNPA1/MRE11/HSP90AB1/CCT4/HSP90AA1/CCT7/CCT8/RAD51/NHP2/POT1/PIF1/TP53/TERT/ZSCAN4",22
"GO:0090307","mitotic spindle assembly","22/2365","75/18805",0.293333333333333,2.33240310077519,4.38517737683745,9.17546412611136e-05,0.00236915923324739,0.00204543319253853,"TPX2/NEK2/RACGAP1/KIF4A/KIF23/BIRC5/MZT1/MYBL2/RCC1/CHEK2/CDC20/KIF15/PLK1/UHRF1/KIF11/AURKB/CDCA8/PRC1/INCENP/KIF4B/HSPA1A/KIFC1",22
"GO:1901993","regulation of meiotic cell cycle phase transition","8/2365","14/18805",0.571428571428571,4.54364240410752,5.03070381367619,9.18029070666901e-05,0.00236915923324739,0.00204543319253853,"TTK/CDC25A/CDC25C/PKMYT1/CDC25B/ZWINT/KNL1/MAPK15",8
"GO:2000105","positive regulation of DNA-templated DNA replication","8/2365","14/18805",0.571428571428571,4.54364240410752,5.03070381367619,9.18029070666901e-05,0.00236915923324739,0.00204543319253853,"E2F7/DBF4/CDT1/CDC7/E2F8/CDK2/DBF4B/SSBP1",8
"GO:0009913","epidermal cell differentiation","53/2365","251/18805",0.211155378486056,1.67897543020308,4.1073520686439,9.24151813104098e-05,0.0023745455320107,0.00205008349806499,"ETV4/KRT80/CDH3/REG3A/KRT6B/EZH2/HDAC2/KRT17/PKP1/CYP27B1/MSX2/SULT2B1/KRT6A/JAG2/EVPL/LHFPL5/KRT7/MYCN/ERCC2/BMP4/KRT75/TRIM16/NME2/KCNQ1/WNT5A/DSG4/GRHL1/SLC39A2/EREG/NOTCH1/DNASE1L2/SFRP4/KRT16/KLF7/ABCA12/KRT83/SPRR1B/POU2F3/DLX3/OVOL3/SPRR3/FGF20/SPRR1A/SPRR2D/MCOLN3/TCHH/CD109/IL1A/KRT6C/REG3G/IL17A/LIPM/S100A7",53
"GO:1901605","alpha-amino acid metabolic process","45/2365","203/18805",0.221674876847291,1.76261989814516,4.1434883180385,9.33881414759355e-05,0.00238911228019306,0.00206265982042501,"PSAT1/PSPH/MTAP/SHMT2/CAD/SMS/NIT2/ENOPH1/CARNMT1/PYCR1/DPEP1/SCLY/AADAT/PFAS/CPS1/TH/MTHFD1/GCSH/AASDHPPT/ODC1/GLS2/GAD1/MTHFD2L/GLYATL1/MAT1A/AGMAT/SLC7A11/GCAT/OCA2/PAH/ALDH4A1/KYNU/GPT2/PHGDH/IDO1/ARHGAP11B/HOGA1/AMDHD1/NOX4/PIPOX/NDP/PYCR3/KYAT1/BAAT/SLC25A21",45
"GO:0002063","chondrocyte development","13/2365","33/18805",0.393939393939394,3.13235953616503,4.64998890961754,9.42715254298117e-05,0.0023909209294354,0.00206422133268726,"COL11A1/SOX9/AXIN2/MSX2/COMP/COL27A1/RARG/HOXA11/SULF1/SERPINH1/FGF18/SHOX2/BMPR1B",13
"GO:0042558","pteridine-containing compound metabolic process","13/2365","33/18805",0.393939393939394,3.13235953616503,4.64998890961754,9.42715254298117e-05,0.0023909209294354,0.00206422133268726,"MTHFD1L/ATIC/SHMT2/MTHFD2/TYMS/MTHFD1/AASDHPPT/GGH/MTHFD2L/FOLR1/SLC19A1/SLC25A32/FOLH1",13
"GO:0090231","regulation of spindle checkpoint","11/2365","25/18805",0.44,3.49860465116279,4.74143216603858,9.9673632655435e-05,0.00251708006242309,0.00217314186218717,"SKA3/MAD2L1/BIRC5/CCNB1/PCID2/AURKB/ZWINT/NDC80/CDCA8/INCENP/KNL1",11
"GO:0006188","IMP biosynthetic process","7/2365","11/18805",0.636363636363636,5.05996540457428,5.10856415113126,0.000102493554760614,0.00255539015343836,0.00220621719569457,"PAICS/PPAT/ATIC/HPRT1/GART/PFAS/AMPD2",7
"GO:0060707","trophoblast giant cell differentiation","7/2365","11/18805",0.636363636363636,5.05996540457428,5.10856415113126,0.000102493554760614,0.00255539015343836,0.00220621719569457,"E2F7/PLK4/E2F8/GJB5/MDFI/LIF/SNAI1",7
"GO:0060900","embryonic camera-type eye formation","7/2365","11/18805",0.636363636363636,5.05996540457428,5.10856415113126,0.000102493554760614,0.00255539015343836,0.00220621719569457,"STRA6/TFAP2A/WNT5A/PROX1/PAX2/TWIST1/SOX11",7
"GO:0001837","epithelial to mesenchymal transition","43/2365","192/18805",0.223958333333333,1.78077651515152,4.12438268236731,0.000103361637176662,0.00256615980231003,0.00221551526100186,"POLR1B/SOX9/KDM1A/SLC39A10/EZH2/HDAC2/AXIN2/MSX2/TCOF1/BMP7/NOLC1/FAM83D/BMP4/TRIM28/ZNF703/EDNRA/WNT2/APLF/TBX3/HMGA2/COL1A1/WNT5A/TBX20/LEF1/NOTCH1/NKX2-1/FOXA2/AMELX/SPRED3/AGT/HPN/HEYL/MSX1/LOXL2/ZNF750/PDPN/SP6/FGF8/TWIST1/SNAI1/SERPINB3/ALX1/GSC",43
"GO:0022618","protein-RNA complex assembly","49/2365","228/18805",0.214912280701754,1.70884796557991,4.08434592233245,0.00010609051810491,0.00262284289298022,0.00226445307551658,"DKC1/PRKDC/RUVBL1/SNRPF/SF3B3/ATR/RPF2/SNRPC/EIF2S3/WDR77/CLNS1A/BRIX1/AGO2/NUFIP1/EIF2S2/PRPF19/EIF3B/TGS1/HSP90AB1/NOPCHAP1/EIF3J/BOP1/PRMT5/SNRPD1/MDN1/SNRPE/HSP90AA1/RRS1/SRPK1/EIF3H/SNRPG/EIF3M/DDX20/EIF3E/GEMIN5/SNRPD2/MRTO4/GEMIN2/ZNHIT6/SNRPB/GEMIN4/GEMIN6/RPS19/RUVBL2/DDX28/CELF5/RNVU1-8/RNVU1-1/RNU5F-1",49
"GO:0001510","RNA methylation","23/2365","81/18805",0.283950617283951,2.25779761438676,4.30272655721133,0.000111271230034663,0.00273941388085338,0.00236509560073677,"TARBP1/SNRPF/BUD23/WDR4/FTSJ1/METTL1/TGS1/FBL/SNRPD1/SNRPE/TRMT6/METTL5/TFB2M/SNRPG/TRMT5/SNRPD2/THUMPD2/TRMT10C/SNRPB/TRMT1/HENMT1/DIMT1/TRMT61B",23
"GO:0031100","animal organ regeneration","20/2365","66/18805",0.303030303030303,2.40950733551156,4.35066746191129,0.000114908704905402,0.0028171784152641,0.002432234253831,"CLDN1/CDK1/ATIC/SLC7A5/PDX1/CAD/PCNA/CCNA2/EZH2/AURKA/PRMT5/PNPT1/TYMS/CCND1/ANGPT2/NOTCH1/F7/NR0B2/PTPRU/BAAT",20
"GO:0000966","RNA 5'-end processing","14/2365","38/18805",0.368421052631579,2.92945365527985,4.51563166674226,0.000120223487384615,0.00293524896170571,0.00253417143532716,"SNRPF/UTP20/RPP40/NOP14/POP1/SSB/TGS1/SNRPD1/PNPT1/SNRPE/SNRPG/SNRPD2/TRMT10C/SNRPB",14
"GO:0045910","negative regulation of DNA recombination","17/2365","52/18805",0.326923076923077,2.59948772158074,4.3806342339962,0.000131135051242385,0.00318842413847188,0.00275275231533602,"PARPBP/PLK1/FANCB/RMI2/BLM/UBQLN4/POLQ/MSH2/MSH6/RIF1/C1QBP/MAGEF1/HELB/CGAS/FOXP3/H1-5/ZSCAN4",17
"GO:0007004","telomere maintenance via telomerase","19/2365","62/18805",0.306451612903226,2.43671145058992,4.29769540903512,0.000143192520885214,0.00345305242987131,0.00298122133646266,"DKC1/CCT6A/NAT10/CCT2/GAR1/ATR/CCT3/HNRNPA1/MRE11/HSP90AB1/CCT4/HSP90AA1/CCT7/CCT8/NHP2/POT1/PIF1/TP53/TERT",19
"GO:0051785","positive regulation of nuclear division","19/2365","62/18805",0.306451612903226,2.43671145058992,4.29769540903512,0.000143192520885214,0.00345305242987131,0.00298122133646266,"SKA3/UBE2C/RAD51AP1/DLGAP5/CDC20/ANAPC7/AURKA/MSX2/WNT5A/PLCB1/ESPL1/EREG/MSX1/IGF2/FGF8/IL1A/EPGN/DMRT1/OOEP",19
"GO:0035825","homologous recombination","20/2365","67/18805",0.298507462686567,2.37354453945915,4.27177449027203,0.000144649912604601,0.00347395953373663,0.00299927165727091,"TRIP13/BRCA1/RAD54L/RAD51AP1/TOP2A/CCNB1IP1/EME1/FANCD2/RAD54B/UHRF1/BRIP1/MRE11/RAD51/FANCM/BARD1/NBN/CENPS/HSF2BP/MND1/ANKRD31",20
"GO:0060562","epithelial tube morphogenesis","66/2365","337/18805",0.195845697329377,1.55724242633359,3.91506502162278,0.000151870079409072,0.00360570933904117,0.00311301893989279,"LGR5/MTHFD1L/TACSTD2/TIMELESS/SALL4/SOX9/KIF20B/MET/CTHRC1/GRHL3/MSX2/PTK7/RPS7/GLMN/BMP7/MTHFD1/FZD3/MYCN/BMP4/CELSR1/KAT2A/STK3/EDNRA/WNT2/ADAMTS12/TBX3/KIF26B/SIX4/FOXD1/RARG/STIL/FOLR1/PODXL/WNT5A/HOXA11/IRX3/TCTN1/TBX20/STOX1/LEF1/NOTCH1/NPNT/EYA1/NKX2-1/CXCL10/PROX1/AGT/MYC/IRX2/COL4A1/SIX1/APLNR/LAMA5/PAX2/RYR2/CITED1/FGF8/TWIST1/TRIM71/GBX2/PKHD1/DNAAF1/GATA4/CECR2/TNC/SIX2",66
"GO:0032212","positive regulation of telomere maintenance via telomerase","11/2365","26/18805",0.423076923076923,3.36404293381038,4.57504731397206,0.000153199750978976,0.00360570933904117,0.00311301893989279,"DKC1/CCT6A/CCT2/ATR/CCT3/HNRNPA1/CCT4/HSP90AA1/CCT7/CCT8/POT1",11
"GO:0051446","positive regulation of meiotic cell cycle","11/2365","26/18805",0.423076923076923,3.36404293381038,4.57504731397206,0.000153199750978976,0.00360570933904117,0.00311301893989279,"RAD51AP1/CDC25A/CDC25C/CDC25B/MSX2/MAPK15/WNT5A/PLCB1/MSX1/DMRT1/OOEP",11
"GO:0090103","cochlea morphogenesis","11/2365","26/18805",0.423076923076923,3.36404293381038,4.57504731397206,0.000153199750978976,0.00360570933904117,0.00311301893989279,"SOX9/CTHRC1/GRHL3/PTK7/NECTIN1/WNT5A/EYA1/HPN/MYO3B/SIX1/PAX2",11
"GO:2000042","negative regulation of double-strand break repair via homologous recombination","11/2365","26/18805",0.423076923076923,3.36404293381038,4.57504731397206,0.000153199750978976,0.00360570933904117,0.00311301893989279,"PARPBP/PLK1/FANCB/RMI2/UBQLN4/POLQ/RIF1/C1QBP/MAGEF1/HELB/CGAS",11
"GO:0010212","response to ionizing radiation","34/2365","143/18805",0.237762237762238,1.890536524786,4.05443600431577,0.000158762459242973,0.00372174625571974,0.00321320037033588,"ECT2/XRCC2/BRCA1/PRKDC/TICRR/FIGNL1/RAD54L/RAD51AP1/KDM1A/ATR/CHEK2/FANCD2/BRCA2/RAD54B/POLB/BLM/RHNO1/MSH2/RRM1/INTS7/RAD51/H2AX/ERCC8/BARD1/AEN/CCND2/TP53/MAP3K20/EYA1/CXCL10/MYC/ABCG5/CCL7/IL1A",34
"GO:0051302","regulation of cell division","42/2365","190/18805",0.221052631578947,1.75767219316791,3.98122219146591,0.000167665349665333,0.00391485284694769,0.00337992054087258,"ECT2/RACGAP1/E2F7/CIT/KIF23/KIF14/BIRC5/ENTR1/KIF20A/ASPM/KIF20B/WDR5/BRCA2/PLK1/CDC6/KIF18B/AURKA/CDC25B/BLM/CSPP1/AURKB/SMYD5/MACC1/E2F8/CDCA8/PRC1/INCENP/PPBP/KAT2A/PGF/CETN2/SSTR5/EREG/DRD2/MYC/IGF2/FGF8/IL1A/DCDC1/FGF3/FGF5/OOEP",42
"GO:0014075","response to amine","17/2365","53/18805",0.320754716981132,2.55044078343771,4.28705552608546,0.000170650632049165,0.00396880758489047,0.00342650280952474,"CDK1/CAD/HPRT1/HDAC2/ITGA2/ASIC1/OXTR/CPS1/TH/EDNRA/COMT/PPP1R1B/DRD2/RGS20/RGS4/DRD1/DRD4",17
"GO:0001833","inner cell mass cell proliferation","8/2365","15/18805",0.533333333333333,4.24073291050035,4.76228372689053,0.000175004683644126,0.00403814728847858,0.00348636781534181,"CHEK1/NCAPG2/GINS1/GINS4/SALL4/BRCA2/PALB2/PRPF19",8
"GO:0090306","meiotic spindle assembly","8/2365","15/18805",0.533333333333333,4.24073291050035,4.76228372689053,0.000175004683644126,0.00403814728847858,0.00348636781534181,"SKA3/DCAF13/ASPM/FBXO5/CCNB2/AURKA/NDC80/SKA2",8
"GO:0072006","nephron development","37/2365","161/18805",0.229813664596273,1.8273344451302,3.99865821230441,0.000175802344486399,0.00404070701155458,0.00348857777340198,"TACSTD2/SOX9/NUP107/NUP160/AMPD2/BMP7/WNT7B/PTPRO/BMP4/ANGPT2/EDNRA/COMT/KIF26B/SIX4/FOXD1/FOXJ1/PODXL/HOXA11/SULF1/IRX3/NOTCH1/NPNT/EYA1/LIF/CALB1/SERPINB7/AGT/MYC/HEYL/IRX2/SIX1/LAMA5/PAX2/CITED1/FGF8/NOTCH3/SIX2",37
"GO:0048048","embryonic eye morphogenesis","13/2365","35/18805",0.371428571428571,2.95336756266989,4.38708091597239,0.000190415399363122,0.00434643094205127,0.00375252705398036,"STRA6/TFAP2A/BMP7/TH/RARG/WNT5A/SIX3/MFAP2/PROX1/PAX2/TWIST1/SOX11/FOXL2",13
"GO:0045740","positive regulation of DNA replication","15/2365","44/18805",0.340909090909091,2.71069575245051,4.30884538756308,0.000190581098410813,0.00434643094205127,0.00375252705398036,"CDK1/E2F7/PCNA/CDC25A/DBF4/CDT1/CDC7/ATAD5/E2F8/DNA2/CDK2/DBF4B/SSBP1/EREG/UCN",15
"GO:0006520","amino acid metabolic process","57/2365","283/18805",0.201413427561837,1.60151353289656,3.86709167343356,0.000195344242773131,0.00443785916786526,0.00383146236790542,"PSAT1/IARS1/PSPH/GARS1/MTAP/SHMT2/CAD/SMS/FARSB/NIT2/ENOPH1/CARNMT1/PYCR1/NARS2/EARS2/DARS1/DPEP1/YARS1/SCLY/AADAT/PFAS/CPS1/TH/MTHFD1/FARSA/GCSH/AARS1/AASDHPPT/ODC1/MARS2/GLS2/HPDL/GAD1/MTHFD2L/GLYATL1/MAT1A/AGMAT/SLC7A11/SARS2/GCAT/OCA2/PAH/ALDH4A1/KYNU/GPT2/PHGDH/IDO1/ARHGAP11B/HOGA1/AMDHD1/NOX4/PIPOX/NDP/PYCR3/KYAT1/BAAT/SLC25A21",57
"GO:0060349","bone morphogenesis","26/2365","100/18805",0.26,2.06735729386892,4.05901590563688,0.00020189095435362,0.00456894759775653,0.00394463864660149,"SOX9/SP5/AXIN2/MSX2/ATG9B/TFAP2A/COMP/MMP13/BMP4/COL27A1/RARG/COL1A1/HOXA11/SERPINH1/SFRP4/DLX5/TRPV4/MSX1/STC1/TWIST1/FREM1/FGF18/SHOX2/COL3A1/BMPR1B/IFITM5",26
"GO:0048592","eye morphogenesis","38/2365","168/18805",0.226190476190476,1.79852511829256,3.94316551689702,0.000204776087984839,0.00461648468085361,0.0039856801799348,"STRA6/SOX4/NKD1/SOX9/RPGRIP1L/EPHB2/TFAP2A/BMP7/TH/SOX12/BMP4/NECTIN1/SOX1/RP1/WNT2/AQP5/RARG/WNT5A/GNGT1/NOTCH1/FJX1/SIX3/CALB1/MFAP2/EPHB1/PROX1/COL5A2/COL8A1/THY1/PAX2/LCTL/HCN1/TWIST1/ADAMTS9/SOX11/PTF1A/NDP/FOXL2",38
"GO:0030330","DNA damage response, signal transduction by p53 class mediator","16/2365","49/18805",0.326530612244898,2.59636708806144,4.24375673266034,0.000208526454717302,0.00466528387664107,0.004027811368684,"SOX4/KDM1A/SMYD2/ATR/CD44/EEF1E1/TRIAP1/CDKN2A/NBN/TP53/PMAIP1/DYRK3/MSX1/TWIST1/SNAI1/ANKRD1",16
"GO:0030850","prostate gland development","16/2365","49/18805",0.326530612244898,2.59636708806144,4.24375673266034,0.000208526454717302,0.00466528387664107,0.004027811368684,"SMARCC1/SOX9/WDR77/SERPINB5/BMP7/FKBP4/BMP4/HOXA9/RARG/WNT5A/HOXA11/CYP19A1/SULF1/NOTCH1/PLAG1/TNC",16
"GO:0032465","regulation of cytokinesis","25/2365","95/18805",0.263157894736842,2.09246689662846,4.04876884232862,0.000216512920994383,0.00475927814578655,0.00410896209731402,"ECT2/RACGAP1/E2F7/CIT/KIF23/KIF14/BIRC5/ENTR1/KIF20A/KIF20B/BRCA2/PLK1/CDC6/AURKA/CDC25B/CSPP1/AURKB/E2F8/CDCA8/PRC1/INCENP/CETN2/SSTR5/DRD2/DCDC1",25
"GO:0006144","purine nucleobase metabolic process","9/2365","19/18805",0.473684210526316,3.76644041393123,4.57583914339358,0.000218373267812613,0.00475927814578655,0.00410896209731402,"PAICS/PPAT/GMPS/KDM1A/HPRT1/GART/ADK/PRPS1/GMPR",9
"GO:0002775","antimicrobial peptide production","7/2365","12/18805",0.583333333333333,4.63830162085976,4.78168599380686,0.000219198568577185,0.00475927814578655,0.00410896209731402,"MMP7/KLK7/EVPL/PGC/NOD2/IL17A/IL17F",7
"GO:0007056","spindle assembly involved in female meiosis","7/2365","12/18805",0.583333333333333,4.63830162085976,4.78168599380686,0.000219198568577185,0.00475927814578655,0.00410896209731402,"SKA3/DCAF13/FBXO5/CCNB2/AURKA/NDC80/SKA2",7
"GO:0090267","positive regulation of mitotic cell cycle spindle assembly checkpoint","7/2365","12/18805",0.583333333333333,4.63830162085976,4.78168599380686,0.000219198568577185,0.00475927814578655,0.00410896209731402,"MAD2L1/BIRC5/PCID2/AURKB/NDC80/CDCA8/INCENP",7
"GO:1903405","protein localization to nuclear body","7/2365","12/18805",0.583333333333333,4.63830162085976,4.78168599380686,0.000219198568577185,0.00475927814578655,0.00410896209731402,"DKC1/CCT6A/CCT2/CCT3/CCT4/CCT7/CCT8",7
"GO:1904867","protein localization to Cajal body","7/2365","12/18805",0.583333333333333,4.63830162085976,4.78168599380686,0.000219198568577185,0.00475927814578655,0.00410896209731402,"DKC1/CCT6A/CCT2/CCT3/CCT4/CCT7/CCT8",7
"GO:1904872","regulation of telomerase RNA localization to Cajal body","7/2365","12/18805",0.583333333333333,4.63830162085976,4.78168599380686,0.000219198568577185,0.00475927814578655,0.00410896209731402,"DKC1/CCT6A/CCT2/CCT3/CCT4/CCT7/CCT8",7
"GO:0072175","epithelial tube formation","32/2365","134/18805",0.238805970149254,1.89883563156732,3.96039658410936,0.000224060395358437,0.00484695355253324,0.00418465738390022,"MTHFD1L/SALL4/SOX9/KIF20B/CTHRC1/GRHL3/PTK7/RPS7/GLMN/BMP7/MTHFD1/FZD3/BMP4/CELSR1/KAT2A/STK3/SIX4/RARG/STIL/FOLR1/PODXL/WNT5A/IRX3/TCTN1/PROX1/IRX2/SIX1/PAX2/FGF8/TWIST1/TRIM71/CECR2",32
"GO:0006278","RNA-templated DNA biosynthetic process","20/2365","69/18805",0.289855072463768,2.30474614701106,4.11814768027859,0.000225061615938662,0.00485077856477322,0.00418795973981101,"DKC1/CCT6A/NAT10/CCT2/GAR1/ATR/CCT3/HNRNPA1/MRE11/HSP90AB1/CCT4/HSP90AA1/POLQ/CCT7/CCT8/NHP2/POT1/PIF1/TP53/TERT",20
"GO:0032967","positive regulation of collagen biosynthetic process","11/2365","27/18805",0.407407407407407,3.23944875107666,4.41660063079636,0.000229276515017489,0.00492358764366024,0.00425082005944833,"INHBA/CBX8/HDAC2/ITGA2/RUNX1/MYB/BMP4/AMELX/UCN/SERPINB7/F2",11
"GO:0000963","mitochondrial RNA processing","10/2365","23/18805",0.434782608695652,3.45711922051659,4.47207436022955,0.000233770232605718,0.00500183290418925,0.00431837375140745,"TRIT1/RPUSD4/CDK5RAP1/PUS1/PNPT1/TRMT5/MTPAP/TBRG4/TRMT10C/TRMT61B",10
"GO:0001890","placenta development","35/2365","152/18805",0.230263157894737,1.83090853454991,3.90113029633608,0.00024927356707038,0.00531422343710912,0.00458807869825193,"ASCL2/CCNF/DCAF13/E2F7/SPP1/PLK4/HSP90AB1/CYP27B1/ITGB8/E2F8/BMP7/WNT7B/STC2/RPS6/TRIM28/STK3/WNT2/GJB5/MDFI/LEF1/LIF/CSF2/TTPA/PLAC1/DLX3/VASH2/CITED1/APELA/IGF2/STC1/SNAI1/FOSL1/MME/PTGS2/NDP",35
"GO:0001975","response to amphetamine","13/2365","36/18805",0.361111111111111,2.87132957481795,4.26256241974229,0.000263973612866724,0.00560729508342167,0.00484110452477602,"HPRT1/HDAC2/ASIC1/OXTR/TH/EDNRA/COMT/PPP1R1B/DRD2/RGS20/RGS4/DRD1/DRD4",13
"GO:0032206","positive regulation of telomere maintenance","21/2365","75/18805",0.28,2.22638477801269,4.03625207770093,0.000269277811104844,0.00569939079331261,0.00492061611659212,"DKC1/NEK2/CCT6A/RUVBL1/CCT2/ATR/ACTL6A/GNL3/CCT3/HNRNPA1/MRE11/AURKB/CCT4/HSP90AA1/CCT7/CCT8/POT1/NBN/RUVBL2/MAPK15/MYC",21
